418.000000	20.9153
420.000000	20.9713
422.000000	21.0326
424.000000	20.8984
426.000000	20.9502
428.000000	21.2257
430.000000	21.7595
432.000000	20.8414
434.000000	20.6716
436.000000	20.3636
438.000000	19.8932
440.000000	19.0837
442.000000	19.4856
444.000000	18.9977
446.000000	18.2194
448.000000	17.237
450.000000	17.4939
452.000000	17.7869
454.000000	17.8828
456.000000	17.8039
458.000000	18.1984
460.000000	18.2266
462.000000	17.8241
464.000000	16.8989
466.000000	16.617
468.000000	16.7904
470.000000	16.6777
472.000000	16.5287
474.000000	16.6506
476.000000	17.0471
478.000000	17.1922
480.000000	17.1589
482.000000	17.1345
484.000000	16.709
486.000000	15.8725
488.000000	15.6156
490.000000	15.358
492.000000	15.2662
494.000000	14.7852
496.000000	14.9974
498.000000	14.9138
500.000000	14.3645
502.000000	14.1914
504.000000	14.1943
506.000000	14.0119
508.000000	13.5667
510.000000	13.5796
512.000000	13.8331
514.000000	13.6524
516.000000	13.6762
518.000000	13.707
520.000000	13.9603
522.000000	13.6474
524.000000	13.2667
526.000000	13.0853
528.000000	13.1663
530.000000	13.4425
532.000000	13.0743
534.000000	13.0304
536.000000	12.9719
538.000000	13.3368
540.000000	13.3742
542.000000	13.3594
544.000000	13.0984
546.000000	12.7477
548.000000	12.5889
550.000000	12.5152
552.000000	12.3356
554.000000	12.8535
556.000000	13.1426
558.000000	13.2076
560.000000	12.8041
562.000000	12.5914
564.000000	12.4649
566.000000	12.4097
568.000000	12.3923
570.000000	12.0943
572.000000	11.9872
574.000000	11.9147
576.000000	12.1877
578.000000	12.2885
580.000000	12.3024
582.000000	12.176
584.000000	12.0998
586.000000	11.9489
588.000000	11.7066
590.000000	11.64
592.000000	11.5254
594.000000	11.6401
596.000000	11.4673
598.000000	11.3582
600.000000	11.385
602.000000	11.566
604.000000	11.6918
606.000000	11.6722
608.000000	11.5684
610.000000	11.5263
612.000000	11.3717
614.000000	11.4611
616.000000	11.3162
618.000000	11.0993
620.000000	10.8368
622.000000	10.9074
624.000000	10.9892
626.000000	10.9827
628.000000	10.95
630.000000	11.0841
632.000000	11.313
634.000000	11.3186
636.000000	11.1855
638.000000	11.0899
640.000000	10.9705
642.000000	10.5686
644.000000	10.3745
646.000000	10.4273
648.000000	10.4469
650.000000	10.4943
652.000000	10.4686
654.000000	10.5185
656.000000	10.5057
658.000000	10.5681
660.000000	10.5857
662.000000	10.6934
664.000000	10.8041
666.000000	10.621
668.000000	10.4909
670.000000	10.4881
672.000000	10.3929
674.000000	10.3843
676.000000	10.3825
678.000000	10.5828
680.000000	10.7053
682.000000	10.6539
684.000000	10.3882
686.000000	10.2454
688.000000	10.2092
690.000000	10.4584
692.000000	10.6264
694.000000	10.7636
696.000000	10.5778
698.000000	10.5348
700.000000	10.3766
702.000000	10.2018
704.000000	10.149
706.000000	10.344
708.000000	10.4389
710.000000	10.4356
712.000000	10.4682
714.000000	10.6641
716.000000	10.4419
718.000000	10.1929
720.000000	10.0326
722.000000	10.1502
724.000000	10.0024
726.000000	10.0528
728.000000	10.2736
730.000000	10.561
732.000000	10.5517
734.000000	10.2583
736.000000	10.0428
738.000000	10.0429
740.000000	10.3372
742.000000	10.422
744.000000	10.3977
746.000000	10.2428
748.000000	10.3593
750.000000	10.3233
752.000000	10.2077
754.000000	10.1327
756.000000	10.0958
758.000000	10.3726
760.000000	10.4119
762.000000	10.2937
764.000000	9.92112
766.000000	9.94465
768.000000	10.0256
770.000000	10.1259
772.000000	10.042
774.000000	9.9874
776.000000	9.98012
778.000000	10.2114
780.000000	10.2069
782.000000	9.99917
784.000000	9.97662
786.000000	9.98056
788.000000	10.2339
790.000000	10.3913
792.000000	10.4589
794.000000	10.2887
796.000000	10.0266
798.000000	9.95743
800.000000	10.0664
802.000000	10.0457
804.000000	9.85707
806.000000	9.58326
808.000000	9.48852
810.000000	9.53582
812.000000	9.7485
814.000000	9.91808
816.000000	10.2192
818.000000	10.5101
820.000000	10.2741
822.000000	9.99886
824.000000	9.84794
826.000000	9.90985
828.000000	10.0133
830.000000	9.9347
832.000000	9.90318
834.000000	9.86135
836.000000	9.81776
838.000000	9.7249
840.000000	9.53952
842.000000	9.72296
844.000000	9.83687
846.000000	10.2407
848.000000	10.2834
850.000000	10.2054
852.000000	10.1442
854.000000	10.1636
856.000000	10.1073
858.000000	10.0337
860.000000	10.0517
862.000000	9.85568
864.000000	9.55745
866.000000	9.60946
868.000000	9.91888
870.000000	10.2972
872.000000	10.35
874.000000	10.0803
876.000000	10.0235
878.000000	10.0549
880.000000	10.2358
882.000000	10.3433
884.000000	10.316
886.000000	10.117
888.000000	10.1433
890.000000	10.5246
892.000000	10.491
894.000000	10.2645
896.000000	10.1054
898.000000	10.0657
900.000000	10.0556
902.000000	9.98596
904.000000	9.92353
906.000000	9.9523
908.000000	9.91588
910.000000	10.0042
912.000000	10.2258
914.000000	10.2917
916.000000	10.107
918.000000	9.87008
920.000000	9.88409
922.000000	9.73757
924.000000	9.92998
926.000000	10.0669
928.000000	10.2231
930.000000	10.0888
932.000000	9.97353
934.000000	9.95012
936.000000	10.3342
938.000000	10.6151
940.000000	10.5432
942.000000	10.1787
944.000000	9.80951
946.000000	9.66805
948.000000	9.40381
950.000000	9.71428
952.000000	10.0232
954.000000	10.4917
956.000000	10.4935
958.000000	10.3573
960.000000	10.3272
962.000000	10.1225
964.000000	10.0555
966.000000	10.0085
968.000000	10.0768
970.000000	9.92407
972.000000	9.735
974.000000	9.57521
976.000000	9.63492
978.000000	10.0033
980.000000	10.0191
982.000000	9.92177
984.000000	9.54859
986.000000	9.52741
988.000000	9.99189
990.000000	10.1846
992.000000	10.324
994.000000	10.2162
996.000000	10.2274
998.000000	10.4092
1000.000000	10.3012
1002.000000	10.0794
1004.000000	10.0883
1006.000000	10.1254
1008.000000	10.1146
1010.000000	9.93585
1012.000000	10.1643
1014.000000	10.3984
1016.000000	10.2983
1018.000000	10.0716
1020.000000	9.95941
1022.000000	10.1652
1024.000000	10.157
1026.000000	10.109
1028.000000	9.97174
1030.000000	9.97103
1032.000000	10.2251
1034.000000	10.453
1036.000000	10.3397
1038.000000	10.2513
1040.000000	10.3382
1042.000000	10.7887
1044.000000	11.0513
1046.000000	11.165
1048.000000	11.1008
1050.000000	11.0607
1052.000000	11.0439
1054.000000	11.0604
1056.000000	11.1453
1058.000000	11.7307
1060.000000	12.4076
1062.000000	12.702
1064.000000	12.8141
1066.000000	12.9663
1068.000000	13.0342
1070.000000	13.0482
1072.000000	13.589
1074.000000	14.0945
1076.000000	14.4758
1078.000000	14.5667
1080.000000	14.7099
1082.000000	15.1477
1084.000000	15.5943
1086.000000	16.4686
1088.000000	16.495
1090.000000	16.7308
1092.000000	17.143
1094.000000	17.2587
1096.000000	17.0836
1098.000000	17.0577
1100.000000	16.918
1102.000000	16.9015
1104.000000	16.4413
1106.000000	16.0037
1108.000000	15.5967
1110.000000	15.2273
1112.000000	14.985
1114.000000	14.5315
1116.000000	13.9827
1118.000000	13.6305
1120.000000	13.3667
1122.000000	12.9574
1124.000000	12.2469
1126.000000	11.4957
1128.000000	11.0254
1130.000000	10.5718
1132.000000	10.2944
1134.000000	10.3809
1136.000000	10.0932
1138.000000	9.86079
1140.000000	9.37325
1142.000000	9.27129
1144.000000	9.28538
1146.000000	9.29258
1148.000000	9.27378
1150.000000	9.14165
1152.000000	9.01229
1154.000000	8.60622
1156.000000	8.44124
1158.000000	8.21608
1160.000000	8.35994
1162.000000	8.36382
1164.000000	8.5116
1166.000000	8.48848
1168.000000	8.15763
1170.000000	7.74827
1172.000000	7.80916
1174.000000	7.95314
1176.000000	8.18743
1178.000000	8.14449
1180.000000	8.07185
1182.000000	7.88511
1184.000000	7.83708
1186.000000	7.88228
1188.000000	7.9119
1190.000000	7.92071
1192.000000	7.85439
1194.000000	7.87929
1196.000000	7.9089
1198.000000	7.85253
1200.000000	7.8454
1202.000000	7.84548
1204.000000	7.82199
1206.000000	7.7096
1208.000000	7.69928
1210.000000	7.62513
1212.000000	7.41407
1214.000000	7.37964
1216.000000	7.21886
1218.000000	7.1464
1220.000000	7.00049
1222.000000	7.3746
1224.000000	7.61064
1226.000000	7.78067
1228.000000	7.53442
1230.000000	7.38334
1232.000000	7.40598
1234.000000	7.30974
1236.000000	7.04082
1238.000000	6.91655
1240.000000	6.88809
1242.000000	7.06703
1244.000000	7.23108
1246.000000	7.31934
1248.000000	7.28589
1250.000000	7.07608
1252.000000	7.11544
1254.000000	7.16189
1256.000000	7.05976
1258.000000	7.10717
1260.000000	7.15149
1262.000000	7.09665
1264.000000	6.84757
1266.000000	6.82833
1268.000000	6.8342
1270.000000	6.93539
1272.000000	6.93955
1274.000000	6.92457
1276.000000	6.96716
1278.000000	7.07435
1280.000000	7.02184
1282.000000	6.98536
1284.000000	7.0181
1286.000000	6.95506
1288.000000	6.94039
1290.000000	6.91458
1292.000000	6.70409
1294.000000	6.3207
1296.000000	6.4768
1298.000000	6.60054
1300.000000	6.72384
1302.000000	6.6486
1304.000000	6.57487
1306.000000	6.46024
1308.000000	6.56061
1310.000000	6.49744
1312.000000	6.56025
1314.000000	6.45898
1316.000000	6.35557
1318.000000	6.30992
1320.000000	6.38963
1322.000000	6.54104
1324.000000	6.58173
1326.000000	6.48777
1328.000000	6.34554
1330.000000	6.18491
1332.000000	6.29044
1334.000000	6.39459
1336.000000	6.34564
1338.000000	6.24278
1340.000000	6.18062
1342.000000	6.22151
1344.000000	6.28838
1346.000000	6.247
1348.000000	6.32337
1350.000000	6.35327
1352.000000	6.23271
1354.000000	6.04237
1356.000000	6.07227
1358.000000	6.18061
1360.000000	6.22072
1362.000000	6.10485
1364.000000	5.79434
1366.000000	5.66906
1368.000000	5.63139
1370.000000	5.78355
1372.000000	5.9725
1374.000000	6.17427
1376.000000	6.1214
1378.000000	5.95372
1380.000000	5.68567
1382.000000	5.59249
1384.000000	5.62643
1386.000000	5.79843
1388.000000	5.76166
1390.000000	5.76701
1392.000000	5.70883
1394.000000	5.79774
1396.000000	5.89481
1398.000000	5.84588
1400.000000	5.74499
1402.000000	5.78601
1404.000000	5.96286
1406.000000	6.03579
1408.000000	5.86256
1410.000000	5.66423
1412.000000	5.58234
1414.000000	5.71033
1416.000000	5.85465
1418.000000	5.81806
1420.000000	5.68822
1422.000000	5.42383
1424.000000	5.15749
1426.000000	5.06313
1428.000000	5.26045
1430.000000	5.48243
1432.000000	5.56563
1434.000000	5.49903
1436.000000	5.38346
1438.000000	5.26027
1440.000000	5.23967
1442.000000	5.34882
1444.000000	5.5559
1446.000000	5.47706
1448.000000	5.35495
1450.000000	5.23094
1452.000000	5.2638
1454.000000	5.28313
1456.000000	5.37515
1458.000000	5.48654
1460.000000	5.53124
1462.000000	5.45895
1464.000000	5.43043
1466.000000	5.42868
1468.000000	5.37073
1470.000000	5.40767
1472.000000	5.2977
1474.000000	5.1636
1476.000000	4.89339
1478.000000	4.96496
1480.000000	5.05609
1482.000000	5.28948
1484.000000	5.37485
1486.000000	5.36638
1488.000000	5.30567
1490.000000	5.28344
1492.000000	5.2332
1494.000000	5.11528
1496.000000	5.13866
1498.000000	5.2778
1500.000000	5.36805
1502.000000	5.2373
1504.000000	5.19177
1506.000000	5.2717
1508.000000	5.42069
1510.000000	5.52336
1512.000000	5.55507
1514.000000	5.41137
1516.000000	5.31119
1518.000000	5.21231
1520.000000	5.23181
1522.000000	5.13464
1524.000000	5.00553
1526.000000	5.00545
1528.000000	5.00528
1530.000000	5.01722
1532.000000	4.91335
1534.000000	4.94291
1536.000000	5.01405
1538.000000	4.82294
1540.000000	4.70325
1542.000000	4.59791
1544.000000	4.80243
1546.000000	4.86327
1548.000000	4.8602
1550.000000	4.65144
1552.000000	4.67962
1554.000000	4.70228
1556.000000	4.77908
1558.000000	4.7234
1560.000000	4.72553
1562.000000	4.69569
1564.000000	4.74617
1566.000000	4.76377
1568.000000	4.62921
1570.000000	4.53573
1572.000000	4.4171
1574.000000	4.52097
1576.000000	4.69895
1578.000000	4.84592
1580.000000	5.00601
1582.000000	5.09008
1584.000000	5.13607
1586.000000	5.07972
1588.000000	4.92791
1590.000000	4.73306
1592.000000	4.61961
1594.000000	4.65218
1596.000000	4.84621
1598.000000	5.11763
1600.000000	5.19475
1602.000000	5.19511
1604.000000	5.10265
