1576.000000	3.62488
1578.000000	3.76239
1580.000000	3.78341
1582.000000	3.61347
1584.000000	3.53383
1586.000000	3.52112
1588.000000	3.50102
1590.000000	3.49284
1592.000000	3.45531
1594.000000	3.62182
1596.000000	3.63766
1598.000000	3.57648
1600.000000	3.50507
1602.000000	3.52784
1604.000000	3.65673
1606.000000	3.69918
1608.000000	3.79534
1610.000000	3.754
1612.000000	3.70664
1614.000000	3.75272
1616.000000	3.80778
1618.000000	3.89377
1620.000000	3.93742
1622.000000	3.89104
1624.000000	3.81971
1626.000000	3.89919
1628.000000	4.05492
1630.000000	4.20584
1632.000000	4.24197
1634.000000	4.2907
1636.000000	4.36514
1638.000000	4.49155
1640.000000	4.5086
1642.000000	4.46888
1644.000000	4.43771
1646.000000	4.40038
1648.000000	4.51746
1650.000000	4.57844
1652.000000	4.7843
1654.000000	4.74757
1656.000000	4.68773
1658.000000	4.62864
1660.000000	4.66664
1662.000000	4.657
1664.000000	4.86398
1666.000000	4.96173
1668.000000	4.98485
1670.000000	4.82072
1672.000000	4.66343
1674.000000	4.46084
1676.000000	4.13926
1678.000000	4.08513
1680.000000	4.16062
1682.000000	4.50993
1684.000000	4.47957
1686.000000	4.27816
1688.000000	4.03693
1690.000000	3.96792
1692.000000	3.80523
1694.000000	3.68525
1696.000000	3.42267
1698.000000	3.19383
1700.000000	2.99542
1702.000000	2.85682
1704.000000	2.75265
1706.000000	2.7526
1708.000000	2.60556
1710.000000	2.44167
1712.000000	2.31507
1714.000000	2.31285
1716.000000	2.33019
1718.000000	2.31168
1720.000000	2.10006
1722.000000	1.96501
1724.000000	1.8253
1726.000000	1.83358
1728.000000	1.73898
1730.000000	1.59724
1732.000000	1.41955
1734.000000	1.35682
1736.000000	1.32807
1738.000000	1.2544
1740.000000	1.12514
1742.000000	0.992997
1744.000000	0.928695
1746.000000	0.886601
1748.000000	0.827097
1750.000000	0.784616
1752.000000	0.763345
1754.000000	0.759413
1756.000000	0.701198
1758.000000	0.593128
1760.000000	0.502965
1762.000000	0.495417
1764.000000	0.531049
1766.000000	0.550383
1768.000000	0.550927
1770.000000	0.498668
1772.000000	0.470591
1774.000000	0.455305
1776.000000	0.45425
1778.000000	0.427793
1780.000000	0.436832
1782.000000	0.426307
1784.000000	0.40212
1786.000000	0.407132
1788.000000	0.411616
1790.000000	0.426374
1792.000000	0.409777
1794.000000	0.390082
1796.000000	0.337435
1798.000000	0.322628
1800.000000	0.305654
1802.000000	0.297925
1804.000000	0.284861
1806.000000	0.278671
1808.000000	0.285085
1810.000000	0.293665
1812.000000	0.312624
1814.000000	0.291219
1816.000000	0.275071
1818.000000	0.261207
1820.000000	0.254979
1822.000000	0.259454
1824.000000	0.259979
1826.000000	0.258451
1828.000000	0.229435
1830.000000	0.192149
1832.000000	0.179131
1834.000000	0.189216
1836.000000	0.18817
1838.000000	0.172093
1840.000000	0.155356
1842.000000	0.17172
1844.000000	0.179919
1846.000000	0.184628
1848.000000	0.197637
1850.000000	0.175457
1852.000000	0.184622
1854.000000	0.162204
1856.000000	0.171646
1858.000000	0.168756
1860.000000	0.141744
1862.000000	0.120985
1864.000000	0.130478
1866.000000	0.138714
1868.000000	0.149917
1870.000000	0.137655
1872.000000	0.129886
1874.000000	0.128747
1876.000000	0.119839
1878.000000	0.104046
1880.000000	0.109351
1882.000000	0.113845
1884.000000	0.125978
1886.000000	0.124841
1888.000000	0.116221
1890.000000	0.106207
1892.000000	0.106548
1894.000000	0.103231
1896.000000	0.101531
1898.000000	0.100321
1900.000000	0.101643
1902.000000	0.0695102
1904.000000	0.0879758
1906.000000	0.103041
1908.000000	0.113459
1910.000000	0.0984323
1912.000000	0.082997
1914.000000	0.0918799
1916.000000	0.119884
1918.000000	0.124026
1920.000000	0.125702
1922.000000	0.100275
1924.000000	0.0946727
1926.000000	0.0858479
1928.000000	0.0960547
1930.000000	0.0749254
1932.000000	0.0622398
1934.000000	0.0582562
1936.000000	0.0591404
1938.000000	0.0654169
1940.000000	0.0736567
1942.000000	0.0712612
