2414.000000	0.00635285
2416.000000	0.0083257
2418.000000	0.00840675
2420.000000	0.00846651
2422.000000	0.00636177
2424.000000	0.00433989
2426.000000	0.00435915
2428.000000	0.00437976
2430.000000	0.000848525
2432.000000	0.0147675
2434.000000	0.0257816
2436.000000	0.0292944
2438.000000	0.0226598
2440.000000	0.015717
2442.000000	0.0128297
2444.000000	0.00472199
2446.000000	0.0100133
2448.000000	0.0130935
2450.000000	0.00993001
2452.000000	0.00267659
2454.000000	0.00709047
2456.000000	0.017818
2458.000000	0.0275605
2460.000000	0.030686
2462.000000	0.0180609
2464.000000	0.0103005
2466.000000	0.00409123
2468.000000	0.00412176
2470.000000	0.00612131
2472.000000	0.00918772
2474.000000	0.0142047
2476.000000	0.0108706
2478.000000	0.00425497
2480.000000	0.00267485
2482.000000	0.00397025
2484.000000	0.0040044
2486.000000	0.00712148
2488.000000	0.0107111
2490.000000	0.0120574
2492.000000	0.0116743
2494.000000	0.0146442
2496.000000	0.0200495
2498.000000	0.0121418
2500.000000	0.00292632
2502.000000	0
2504.000000	0.00116346
2506.000000	0.00436579
2508.000000	0.00727635
2510.000000	0.00878472
2512.000000	0.0086979
2514.000000	0.0101631
2516.000000	0.00844237
2518.000000	0.00488323
2520.000000	0.00243762
2522.000000	0.00213685
2524.000000	0.0062317
2526.000000	0.012143
2528.000000	0.00797798
2530.000000	0.00698411
2532.000000	0.00921292
2534.000000	0.00855722
2536.000000	0.00561763
2538.000000	0.00778591
2540.000000	0.0124298
2542.000000	0.0256452
2544.000000	0.0157935
2546.000000	0.0139649
2548.000000	0.0031381
2550.000000	0.0102879
2552.000000	0.0117105
2554.000000	0.00843409
2556.000000	0.00449328
2558.000000	0.00408099
2560.000000	0.00412239
2562.000000	0.00548804
2564.000000	0.00552147
2566.000000	0.00639182
2568.000000	0.006104
2570.000000	0.00744426
2572.000000	0.00660192
2574.000000	0.00766433
2576.000000	0.0126575
2578.000000	0.018809
2580.000000	0.0166259
2582.000000	0.0136081
2584.000000	0.0208709
2586.000000	0.02842
2588.000000	0.0222184
2590.000000	0.0113565
2592.000000	0.00351103
2594.000000	0
2596.000000	0
2598.000000	0
2600.000000	0
2602.000000	0
2604.000000	0
2606.000000	0
2608.000000	0
2610.000000	0
2612.000000	0.00267485
2614.000000	0.00397025
2616.000000	0.0040044
2618.000000	0.00309805
2620.000000	0
2622.000000	0.00396044
2624.000000	0.00821601
2626.000000	0.00886195
2628.000000	0.00567916
2630.000000	0
2632.000000	0.00239926
2634.000000	0.00405107
2636.000000	0.00796557
2638.000000	0.0137077
2640.000000	0.0105205
2642.000000	0.00490212
2644.000000	0
2646.000000	0
2648.000000	0.000497481
2650.000000	0.018862
2652.000000	0.0225317
2654.000000	0.0219214
2656.000000	0.0113075
2658.000000	0.00729745
2660.000000	0.0040044
2662.000000	0.00309805
2664.000000	0.00419234
2666.000000	0.00442995
2668.000000	0.00452389
2670.000000	0.00400241
2672.000000	0.0040766
2674.000000	0.00411924
2676.000000	0.00167839
2678.000000	0
2680.000000	0
2682.000000	0
2684.000000	0
2686.000000	0
2688.000000	0
2690.000000	0.00189168
2692.000000	0.00436167
2694.000000	0.00451824
2696.000000	0.00454219
2698.000000	0.00446488
2700.000000	0.0043496
2702.000000	0.00426008
2704.000000	0.00604657
2706.000000	0.00956722
2708.000000	0.00868369
2710.000000	0.00407327
2712.000000	0
2714.000000	0
2716.000000	0
2718.000000	0
2720.000000	0.00619427
2722.000000	0.00635285
2724.000000	0.00351103
2726.000000	0
2728.000000	0.00288867
2730.000000	0.0151248
2732.000000	0.0165684
2734.000000	0.0111459
2736.000000	0
2738.000000	0
2740.000000	0.00411923
2742.000000	0.00614803
2744.000000	0.00600852
2746.000000	0
2748.000000	0.00563669
2750.000000	0.00956722
2752.000000	0.00868369
2754.000000	0.00943624
2756.000000	0.00586742
2758.000000	0.00637158
2760.000000	0.0107328
2762.000000	0.0107945
2764.000000	0.00464144
2766.000000	0.000629384
2768.000000	0
2770.000000	0.004117
2772.000000	0.00557766
2774.000000	0.00557696
2776.000000	0.00038736
2778.000000	0.00189168
2780.000000	0.00481149
2782.000000	0.00853763
2784.000000	0.0118518
2786.000000	0.0101611
2788.000000	0.0112239
2790.000000	0.00467465
2792.000000	0.00470499
2794.000000	0.00227913
2796.000000	0.00385739
2798.000000	0.00896561
2800.000000	0.00959593
2802.000000	0.00353779
2804.000000	0
2806.000000	0.0102558
2808.000000	0.0114322
2810.000000	0.00989797
2812.000000	0
2814.000000	0
2816.000000	0.00476357
2818.000000	0.00993282
2820.000000	0.0149533
2822.000000	0.0124483
2824.000000	0.00927417
2826.000000	0.00451824
2828.000000	0.00371433
2830.000000	0
2832.000000	0
2834.000000	0
2836.000000	0
2838.000000	0
2840.000000	0
2842.000000	0
2844.000000	0
2846.000000	0
2848.000000	0
2850.000000	0
2852.000000	0.00763939
2854.000000	0.0188772
2856.000000	0.0212968
2858.000000	0.0193488
2860.000000	0.0149236
2862.000000	0.0159011
2864.000000	0.00545912
2866.000000	0.00594321
2868.000000	0.0040626
2870.000000	0.00403471
2872.000000	0.00579461
2874.000000	0.00867639
2876.000000	0.00866391
2878.000000	0.0073124
2880.000000	0.000220421
2882.000000	0
2884.000000	0
2886.000000	0
2888.000000	0
2890.000000	0.000258846
2892.000000	0.00864909
2894.000000	0.0087892
2896.000000	0.00896317
2898.000000	0.00125877
2900.000000	0.00116346
2902.000000	0.00436579
2904.000000	0.00438768
2906.000000	0.00417442
2908.000000	0
2910.000000	0.00205027
2912.000000	0.00507746
2914.000000	0.0129656
2916.000000	0.0116092
2918.000000	0.00871247
2920.000000	0.00206006
2922.000000	0
2924.000000	0.00384742
2926.000000	0.00419465
2928.000000	0.00387291
2930.000000	0.0014516
2932.000000	0
2934.000000	0
2936.000000	0.00146461
2938.000000	0.00636208
2940.000000	0.00638971
2942.000000	0.0025804
2944.000000	0.00559953
2946.000000	0.00560271
2948.000000	0.00371215
2950.000000	0
2952.000000	0
2954.000000	0
2956.000000	0
2958.000000	0
2960.000000	0.00570309
2962.000000	0.010146
2964.000000	0.00999406
2966.000000	0.0039852
2968.000000	0.000220421
2970.000000	0.00106487
2972.000000	0.00385739
2974.000000	0.00360264
2976.000000	0.0037285
2978.000000	0.000255996
2980.000000	0
2982.000000	0
2984.000000	0
2986.000000	0
2988.000000	0.00365121
2990.000000	0.0129014
2992.000000	0.0144557
2994.000000	0.0123071
2996.000000	0.000562816
2998.000000	0
