1298.000000	0.93202
1300.000000	0.903551
1302.000000	0.825708
1304.000000	0.777677
1306.000000	0.725135
1308.000000	0.691434
1310.000000	0.756295
1312.000000	0.783388
1314.000000	0.827988
1316.000000	0.76886
1318.000000	0.680009
1320.000000	0.653426
1322.000000	0.633432
1324.000000	0.72623
1326.000000	0.815414
1328.000000	0.877394
1330.000000	0.670831
1332.000000	0.652272
1334.000000	0.632181
1336.000000	0.688201
1338.000000	0.654514
1340.000000	0.591587
1342.000000	0.606384
1344.000000	0.718195
1346.000000	0.671662
1348.000000	0.68743
1350.000000	0.586876
1352.000000	0.51039
1354.000000	0.596991
1356.000000	0.656495
1358.000000	0.662383
1360.000000	0.577206
1362.000000	0.597969
1364.000000	0.635161
1366.000000	0.571215
1368.000000	0.558247
1370.000000	0.621841
1372.000000	0.736443
1374.000000	0.771447
1376.000000	0.639184
1378.000000	0.510033
1380.000000	0.462515
1382.000000	0.637612
1384.000000	0.705482
1386.000000	0.69389
1388.000000	0.518606
1390.000000	0.529489
1392.000000	0.590056
1394.000000	0.678776
1396.000000	0.688635
1398.000000	0.603839
1400.000000	0.524584
1402.000000	0.563169
1404.000000	0.546129
1406.000000	0.47942
1408.000000	0.474957
1410.000000	0.468738
1412.000000	0.483282
1414.000000	0.520911
1416.000000	0.523034
1418.000000	0.664412
1420.000000	0.666748
1422.000000	0.709347
1424.000000	0.681299
1426.000000	0.755228
1428.000000	0.687822
1430.000000	0.588484
1432.000000	0.491073
1434.000000	0.537678
1436.000000	0.550098
1438.000000	0.673562
1440.000000	0.582548
1442.000000	0.546558
1444.000000	0.506651
1446.000000	0.594226
1448.000000	0.612168
1450.000000	0.590188
1452.000000	0.497169
1454.000000	0.477152
1456.000000	0.448639
1458.000000	0.448893
1460.000000	0.459498
1462.000000	0.51361
1464.000000	0.512039
1466.000000	0.487193
1468.000000	0.498239
1470.000000	0.49258
1472.000000	0.515304
1474.000000	0.51354
1476.000000	0.468594
1478.000000	0.457894
1480.000000	0.500556
1482.000000	0.528625
1484.000000	0.640742
1486.000000	0.670885
1488.000000	0.663904
1490.000000	0.66193
1492.000000	0.612726
1494.000000	0.509578
1496.000000	0.444084
1498.000000	0.440367
1500.000000	0.43633
1502.000000	0.397927
1504.000000	0.357514
1506.000000	0.417562
1508.000000	0.418603
1510.000000	0.397795
1512.000000	0.33558
1514.000000	0.359063
1516.000000	0.387063
1518.000000	0.400365
1520.000000	0.412259
1522.000000	0.36507
1524.000000	0.428973
1526.000000	0.497709
1528.000000	0.537073
1530.000000	0.511556
1532.000000	0.546737
1534.000000	0.607492
1536.000000	0.667472
1538.000000	0.613444
1540.000000	0.556454
1542.000000	0.451308
1544.000000	0.325575
1546.000000	0.401762
1548.000000	0.499732
1550.000000	0.482112
1552.000000	0.414482
1554.000000	0.33213
1556.000000	0.339616
1558.000000	0.415231
1560.000000	0.357906
1562.000000	0.382258
1564.000000	0.410013
1566.000000	0.501729
1568.000000	0.463361
1570.000000	0.481956
1572.000000	0.508616
1574.000000	0.532099
1576.000000	0.436063
1578.000000	0.396254
1580.000000	0.471333
1582.000000	0.432913
1584.000000	0.434088
1586.000000	0.397008
1588.000000	0.477963
1590.000000	0.64931
1592.000000	0.783914
1594.000000	0.730702
1596.000000	0.57851
1598.000000	0.47142
1600.000000	0.512936
1602.000000	0.564182
1604.000000	0.431288
1606.000000	0.437438
1608.000000	0.455617
1610.000000	0.461859
1612.000000	0.359033
1614.000000	0.39577
1616.000000	0.383802
1618.000000	0.498374
1620.000000	0.526781
1622.000000	0.489454
1624.000000	0.467073
1626.000000	0.453
1628.000000	0.479349
1630.000000	0.590833
1632.000000	0.642027
1634.000000	0.609025
1636.000000	0.566609
1638.000000	0.333485
1640.000000	0.283466
1642.000000	0.289305
1644.000000	0.424566
1646.000000	0.45157
1648.000000	0.367052
1650.000000	0.372992
1652.000000	0.439062
1654.000000	0.520607
1656.000000	0.529618
1658.000000	0.509548
1660.000000	0.486554
1662.000000	0.411093
1664.000000	0.257263
1666.000000	0.15053
1668.000000	0.146625
1670.000000	0.259252
1672.000000	0.439055
1674.000000	0.526233
1676.000000	0.616789
1678.000000	0.576732
1680.000000	0.603298
1682.000000	0.539609
1684.000000	0.508848
1686.000000	0.525118
1688.000000	0.484099
1690.000000	0.439831
1692.000000	0.304446
1694.000000	0.307
1696.000000	0.320681
1698.000000	0.387211
1700.000000	0.469361
1702.000000	0.490334
1704.000000	0.452739
1706.000000	0.390189
1708.000000	0.428838
1710.000000	0.411103
1712.000000	0.461267
1714.000000	0.419699
1716.000000	0.450409
1718.000000	0.451507
1720.000000	0.506155
