607.6000	1.04357	289.574	1.13939
607.5000	1.03136	289.563	1.13926
607.4000	1.01805	289.551	1.13913
607.3000	1.00585	289.538	1.139
607.2000	0.995602	289.525	1.13886
607.1000	0.98707	289.513	1.13872
607.0000	0.975314	289.5	1.13858
606.9000	0.968698	289.487	1.13843
606.8000	0.967343	289.474	1.13829
606.7000	0.968954	289.461	1.13815
606.6000	0.972305	289.446	1.13799
606.5000	0.97308	289.43	1.13782
606.4000	0.978275	289.409	1.13759
606.3000	0.983591	289.388	1.13736
606.2000	0.98652	289.366	1.13712
606.1000	0.991556	289.345	1.13689
606.0000	0.99693	289.327	1.1367
605.9000	1.00414	289.31	1.13652
605.8000	1.00936	289.295	1.13635
605.7000	1.01239	289.279	1.13617
605.6000	1.01433	289.262	1.13599
605.5000	1.01651	289.246	1.13581
605.4000	1.01833	289.229	1.13563
605.3000	1.02419	289.212	1.13544
605.2000	1.03241	289.195	1.13526
605.1000	1.04105	289.177	1.13507
605.0000	1.04714	289.16	1.13488
604.9000	1.04677	289.143	1.13469
604.8000	1.04657	289.125	1.1345
604.7000	1.04666	289.105	1.13428
604.6000	1.04539	289.082	1.13403
604.5000	1.04128	289.059	1.13377
604.4000	1.03282	289.035	1.13352
604.3000	1.02515	289.011	1.13325
604.2000	1.01831	288.987	1.13299
604.1000	1.01108	288.964	1.13274
604.0000	0.999652	288.944	1.13252
603.9000	0.99024	288.925	1.13231
603.8000	0.981989	288.907	1.13211
603.7000	0.975821	288.888	1.13191
603.6000	0.968283	288.87	1.13171
603.5000	0.956891	288.85	1.1315
603.4000	0.948361	288.83	1.13128
603.3000	0.942889	288.81	1.13106
603.2000	0.938425	288.79	1.13084
603.1000	0.934064	288.768	1.13061
603.0000	0.930457	288.747	1.13038
602.9000	0.926883	288.726	1.13014
602.8000	0.921887	288.702	1.12988
602.7000	0.917386	288.675	1.12959
602.6000	0.914432	288.647	1.12928
602.5000	0.909784	288.618	1.12897
602.4000	0.905035	288.59	1.12866
602.3000	0.904297	288.561	1.12834
602.2000	0.896362	288.532	1.12803
602.1000	0.887497	288.505	1.12773
602.0000	0.875653	288.48	1.12746
601.9000	0.861017	288.458	1.12721
601.8000	0.850653	288.436	1.12698
601.7000	0.844693	288.415	1.12674
601.6000	0.836005	288.393	1.1265
601.5000	0.829868	288.372	1.12628
601.4000	0.823877	288.35	1.12604
601.3000	0.819012	288.328	1.1258
601.2000	0.817603	288.306	1.12556
601.1000	0.81651	288.284	1.12532
601.0000	0.816071	288.261	1.12507
600.9000	0.81633	288.237	1.1248
600.8000	0.81745	288.21	1.12451
600.7000	0.816373	288.182	1.1242
600.6000	0.814777	288.154	1.12389
600.5000	0.815796	288.125	1.12358
600.4000	0.823499	288.096	1.12326
600.3000	0.833752	288.066	1.12294
600.2000	0.842694	288.037	1.12262
600.1000	0.853207	288.011	1.12234
600.0000	0.865689	287.986	1.12207
599.9000	0.874323	287.96	1.12178
599.8000	0.881342	287.935	1.1215
599.7000	0.884955	287.908	1.12121
599.6000	0.886725	287.882	1.12093
599.5000	0.887845	287.856	1.12064
599.4000	0.890186	287.83	1.12036
599.3000	0.89281	287.804	1.12007
599.2000	0.894153	287.777	1.11977
599.1000	0.894492	287.749	1.11947
599.0000	0.891043	287.717	1.11913
598.9000	0.88815	287.685	1.11877
598.8000	0.883313	287.652	1.11841
598.7000	0.881821	287.619	1.11805
598.6000	0.883615	287.586	1.11769
598.5000	0.881137	287.553	1.11732
598.4000	0.879602	287.519	1.11695
598.3000	0.874075	287.486	1.1166
598.2000	0.872742	287.454	1.11624
598.1000	0.87428	287.425	1.11593
598.0000	0.876605	287.397	1.11563
597.9000	0.879779	287.37	1.11533
597.8000	0.88331	287.343	1.11503
597.7000	0.885352	287.316	1.11473
597.6000	0.882376	287.288	1.11443
597.5000	0.877606	287.261	1.11413
597.4000	0.872586	287.234	1.11384
597.3000	0.867715	287.204	1.11351
597.2000	0.860001	287.172	1.11316
597.1000	0.846246	287.139	1.1128
597.0000	0.831403	287.106	1.11244
596.9000	0.81861	287.073	1.11207
596.8000	0.807104	287.04	1.11171
596.7000	0.794919	287.007	1.11135
596.6000	0.790555	286.973	1.11098
596.5000	0.786703	286.94	1.11062
596.4000	0.780838	286.908	1.11027
596.3000	0.774277	286.879	1.10995
596.2000	0.768393	286.852	1.10965
596.1000	0.766174	286.824	1.10935
596.0000	0.765036	286.797	1.10906
595.9000	0.759885	286.77	1.10876
595.8000	0.753421	286.744	1.10847
595.7000	0.749158	286.717	1.10817
595.6000	0.741373	286.69	1.10788
595.5000	0.734253	286.661	1.10756
595.4000	0.727478	286.63	1.10722
595.3000	0.723117	286.598	1.10687
595.2000	0.722	286.565	1.10651
595.1000	0.719482	286.534	1.10617
595.0000	0.715073	286.502	1.10581
594.9000	0.708765	286.469	1.10546
594.8000	0.703592	286.437	1.10511
594.7000	0.69624	286.405	1.10476
594.6000	0.687381	286.373	1.1044
594.5000	0.680771	286.342	1.10407
594.4000	0.677155	286.315	1.10377
594.3000	0.677335	286.289	1.10348
594.2000	0.676785	286.263	1.1032
594.1000	0.681741	286.238	1.10292
594.0000	0.685809	286.213	1.10265
593.9000	0.69129	286.187	1.10237
593.8000	0.7021	286.161	1.10208
593.7000	0.709702	286.13	1.10174
593.6000	0.719666	286.1	1.10141
593.5000	0.726483	286.07	1.10108
593.4000	0.729129	286.04	1.10075
593.3000	0.732397	286.01	1.10042
593.2000	0.73493	285.98	1.10009
593.1000	0.734647	285.951	1.09977
593.0000	0.736679	285.921	1.09945
592.9000	0.736493	285.893	1.09913
592.8000	0.734143	285.864	1.09882
592.7000	0.732962	285.835	1.0985
592.6000	0.729279	285.807	1.09819
592.5000	0.728326	285.783	1.09793
592.4000	0.729034	285.76	1.09768
592.3000	0.729913	285.737	1.09743
592.2000	0.731259	285.716	1.09719
592.1000	0.732483	285.691	1.09692
592.0000	0.734491	285.664	1.09663
591.9000	0.737378	285.636	1.09632
591.8000	0.739996	285.609	1.09602
591.7000	0.741614	285.581	1.09571
591.6000	0.74574	285.554	1.09541
591.5000	0.749985	285.526	1.09511
591.4000	0.755435	285.5	1.09482
591.3000	0.76376	285.473	1.09453
591.2000	0.773077	285.446	1.09423
591.1000	0.779169	285.42	1.09394
591.0000	0.785367	285.393	1.09365
590.9000	0.792706	285.368	1.09337
590.8000	0.800681	285.343	1.09309
590.7000	0.813031	285.322	1.09286
590.6000	0.824158	285.302	1.09265
590.5000	0.830273	285.283	1.09243
590.4000	0.83663	285.263	1.09221
590.3000	0.840143	285.239	1.09195
590.2000	0.843729	285.216	1.0917
590.1000	0.845535	285.193	1.09144
590.0000	0.850027	285.169	1.09119
589.9000	0.85094	285.146	1.09093
589.8000	0.845807	285.123	1.09068
589.7000	0.838651	285.101	1.09044
589.6000	0.832687	285.079	1.0902
589.5000	0.823352	285.058	1.08996
589.4000	0.81828	285.036	1.08972
589.3000	0.816437	285.016	1.0895
589.2000	0.81496	284.995	1.08927
589.1000	0.813644	284.975	1.08904
589.0000	0.816425	284.956	1.08884
588.9000	0.819125	284.94	1.08867
588.8000	0.82226	284.925	1.0885
588.7000	0.824768	284.91	1.08834
588.6000	0.824539	284.893	1.08814
588.5000	0.822797	284.874	1.08794
588.4000	0.822147	284.855	1.08773
588.3000	0.815802	284.837	1.08753
588.2000	0.807855	284.818	1.08733
588.1000	0.80376	284.8	1.08713
588.0000	0.797964	284.783	1.08693
587.9000	0.789432	284.764	1.08673
587.8000	0.782938	284.747	1.08654
587.7000	0.776242	284.73	1.08635
587.6000	0.773621	284.713	1.08617
587.5000	0.7758	284.696	1.08598
587.4000	0.77804	284.68	1.0858
587.3000	0.783936	284.664	1.08563
587.2000	0.790051	284.649	1.08546
587.1000	0.793796	284.637	1.08533
587.0000	0.793176	284.626	1.08521
586.9000	0.790836	284.613	1.08507
586.8000	0.788647	284.6	1.08492
586.7000	0.790372	284.587	1.08478
586.6000	0.794324	284.574	1.08464
586.5000	0.800897	284.561	1.0845
586.4000	0.805905	284.549	1.08436
586.3000	0.813626	284.537	1.08423
586.2000	0.820041	284.525	1.08409
586.1000	0.828076	284.513	1.08396
586.0000	0.833823	284.501	1.08383
585.9000	0.836829	284.489	1.0837
585.8000	0.839713	284.477	1.08357
585.7000	0.837573	284.466	1.08345
585.6000	0.836935	284.455	1.08332
585.5000	0.832425	284.444	1.08321
585.4000	0.829645	284.435	1.08311
585.3000	0.827664	284.423	1.08298
585.2000	0.826608	284.411	1.08285
585.1000	0.824045	284.399	1.08271
585.0000	0.822577	284.387	1.08258
584.9000	0.818408	284.375	1.08245
584.8000	0.81438	284.363	1.08232
584.7000	0.807343	284.352	1.08219
584.6000	0.804178	284.34	1.08206
584.5000	0.804022	284.329	1.08194
584.4000	0.801392	284.318	1.08182
584.3000	0.801294	284.307	1.0817
584.2000	0.798779	284.296	1.08157
584.1000	0.792984	284.284	1.08145
584.0000	0.785879	284.274	1.08134
583.9000	0.777417	284.264	1.08122
583.8000	0.767148	284.254	1.08111
583.7000	0.753378	284.246	1.08103
583.6000	0.74075	284.237	1.08093
583.5000	0.727908	284.229	1.08083
583.4000	0.716028	284.22	1.08074
583.3000	0.704819	284.211	1.08064
583.2000	0.694019	284.204	1.08056
583.1000	0.683716	284.195	1.08047
583.0000	0.671466	284.188	1.08038
582.9000	0.660968	284.179	1.08029
582.8000	0.650882	284.171	1.0802
582.7000	0.645419	284.164	1.08012
582.6000	0.635834	284.156	1.08003
582.5000	0.623175	284.147	1.07994
582.4000	0.610114	284.139	1.07984
582.3000	0.597034	284.131	1.07976
582.2000	0.591354	284.122	1.07966
582.1000	0.589825	284.112	1.07955
582.0000	0.59014	284.103	1.07945
581.9000	0.589133	284.094	1.07935
581.8000	0.588843	284.085	1.07925
581.7000	0.591696	284.076	1.07915
581.6000	0.595816	284.068	1.07906
581.5000	0.600778	284.059	1.07897
581.4000	0.605112	284.05	1.07887
581.3000	0.60878	284.042	1.07877
581.2000	0.614789	284.034	1.07869
581.1000	0.615662	284.026	1.07861
581.0000	0.616275	284.018	1.07851
580.9000	0.615924	284.011	1.07843
580.8000	0.614462	284.004	1.07835
580.7000	0.607297	283.996	1.07827
580.6000	0.600394	283.986	1.07816
580.5000	0.593594	283.974	1.07803
580.4000	0.590558	283.963	1.0779
580.3000	0.589511	283.954	1.0778
580.2000	0.590289	283.947	1.07773
580.1000	0.593683	283.94	1.07765
580.0000	0.5991	283.933	1.07757
579.9000	0.604071	283.925	1.07749
579.8000	0.605478	283.918	1.07741
579.7000	0.609628	283.911	1.07733
579.6000	0.614771	283.904	1.07725
579.5000	0.619116	283.897	1.07718
579.4000	0.621497	283.89	1.0771
579.3000	0.623453	283.882	1.07702
579.2000	0.625586	283.875	1.07694
579.1000	0.626605	283.867	1.07685
579.0000	0.629041	283.857	1.07674
578.9000	0.627417	283.844	1.0766
578.8000	0.626688	283.83	1.07645
578.7000	0.628577	283.816	1.07629
578.6000	0.63295	283.805	1.07616
578.5000	0.635736	283.795	1.07605
578.4000	0.634509	283.785	1.07594
578.3000	0.631961	283.775	1.07583
578.2000	0.626382	283.765	1.07572
578.1000	0.622534	283.755	1.07562
578.0000	0.618686	283.745	1.07551
577.9000	0.613699	283.737	1.07541
577.8000	0.60979	283.727	1.0753
577.7000	0.605722	283.719	1.07521
577.6000	0.605441	283.71	1.07512
577.5000	0.603101	283.702	1.07503
577.4000	0.603583	283.691	1.07491
577.3000	0.605725	283.678	1.07476
577.2000	0.60715	283.665	1.07462
577.1000	0.605954	283.652	1.07448
577.0000	0.607785	283.643	1.07438
576.9000	0.610022	283.636	1.0743
576.8000	0.61152	283.628	1.07422
576.7000	0.610611	283.621	1.07414
576.6000	0.611462	283.615	1.07406
576.5000	0.612576	283.608	1.07399
576.4000	0.615286	283.6	1.0739
576.3000	0.617532	283.592	1.07382
576.2000	0.615683	283.585	1.07374
576.1000	0.612891	283.578	1.07366
576.0000	0.607672	283.57	1.07357
575.9000	0.600476	283.561	1.07347
575.8000	0.59491	283.548	1.07333
575.7000	0.591998	283.535	1.07319
575.6000	0.593497	283.521	1.07303
575.5000	0.595251	283.507	1.07288
575.4000	0.59801	283.494	1.07274
575.3000	0.599734	283.484	1.07263
575.2000	0.601892	283.475	1.07253
575.1000	0.603107	283.467	1.07243
575.0000	0.602902	283.458	1.07233
574.9000	0.601804	283.449	1.07223
574.8000	0.601309	283.44	1.07214
574.7000	0.602548	283.43	1.07202
574.6000	0.603076	283.42	1.07192
574.5000	0.603381	283.41	1.07181
574.4000	0.600812	283.399	1.07168
574.3000	0.601978	283.385	1.07153
574.2000	0.605414	283.371	1.07137
574.1000	0.611111	283.356	1.07121
574.0000	0.616595	283.341	1.07105
573.9000	0.620178	283.327	1.07089
573.8000	0.624219	283.313	1.07073
573.7000	0.625253	283.302	1.07062
573.6000	0.626053	283.293	1.07051
573.5000	0.623776	283.285	1.07042
573.4000	0.617422	283.277	1.07033
573.3000	0.606161	283.268	1.07025
573.2000	0.593094	283.26	1.07015
573.1000	0.580463	283.253	1.07008
573.0000	0.564938	283.245	1.06998
572.9000	0.548645	283.236	1.06988
572.8000	0.53428	283.223	1.06974
572.7000	0.518454	283.211	1.06961
572.6000	0.506046	283.198	1.06946
572.5000	0.495871	283.185	1.06933
572.4000	0.488614	283.172	1.06918
572.3000	0.484625	283.16	1.06905
572.2000	0.484564	283.151	1.06895
572.1000	0.484143	283.143	1.06886
572.0000	0.483221	283.135	1.06877
571.9000	0.478882	283.127	1.06869
571.8000	0.470981	283.12	1.06861
571.7000	0.46402	283.113	1.06853
571.6000	0.456784	283.106	1.06845
571.5000	0.449573	283.098	1.06836
571.4000	0.440607	283.089	1.06826
571.3000	0.431241	283.077	1.06813
571.2000	0.422366	283.064	1.06799
571.1000	0.412723	283.05	1.06784
571.0000	0.401849	283.037	1.06769
570.9000	0.385767	283.024	1.06754
570.8000	0.37131	283.011	1.0674
570.7000	0.354419	282.999	1.06727
570.6000	0.343625	282.99	1.06717
570.5000	0.333524	282.982	1.06709
570.4000	0.318164	282.975	1.06701
570.3000	0.30311	282.969	1.06693
570.2000	0.293863	282.962	1.06686
570.1000	0.285828	282.955	1.06678
570.0000	0.276532	282.947	1.06669
569.9000	0.267197	282.936	1.06657
569.8000	0.258252	282.925	1.06645
569.7000	0.249564	282.912	1.06631
569.6000	0.241299	282.901	1.06618
569.5000	0.232651	282.888	1.06605
569.4000	0.221252	282.876	1.06591
569.3000	0.208325	282.863	1.06576
569.2000	0.195639	282.85	1.06562
569.1000	0.184747	282.839	1.0655
569.0000	0.174911	282.829	1.06539
568.9000	0.165628	282.822	1.06531
568.8000	0.160745	282.814	1.06523
568.7000	0.155627	282.807	1.06515
568.6000	0.149799	282.799	1.06506
568.5000	0.142755	282.79	1.06496
568.4000	0.138525	282.779	1.06484
568.3000	0.13306	282.766	1.0647
568.2000	0.129498	282.754	1.06456
568.1000	0.123849	282.742	1.06443
568.0000	0.118832	282.73	1.06429
567.9000	0.114474	282.717	1.06415
567.8000	0.113086	282.703	1.064
567.7000	0.112973	282.69	1.06386
567.6000	0.113116	282.679	1.06373
567.5000	0.115616	282.67	1.06364
567.4000	0.114352	282.662	1.06354
567.3000	0.111099	282.655	1.06347
567.2000	0.106931	282.648	1.06339
567.1000	0.10264	282.638	1.06328
567.0000	0.100201	282.627	1.06315
566.9000	0.0976776	282.614	1.06301
566.8000	0.0978241	282.601	1.06288
566.7000	0.0991272	282.588	1.06273
566.6000	0.100699	282.575	1.06258
566.5000	0.102426	282.562	1.06244
566.4000	0.103183	282.55	1.0623
566.3000	0.102628	282.536	1.06215
566.2000	0.0995056	282.524	1.06202
566.1000	0.0984375	282.512	1.06189
566.0000	0.0937714	282.503	1.06179
565.9000	0.0861938	282.495	1.0617
565.8000	0.0740326	282.488	1.06162
565.7000	0.0636414	282.478	1.06151
565.6000	0.0519043	282.466	1.06138
565.5000	0.0403381	282.454	1.06124
565.4000	0.0323547	282.441	1.0611
565.3000	0.0256378	282.428	1.06095
565.2000	0.021582	282.414	1.0608
565.1000	0.0189941	282.399	1.06064
565.0000	0.0187439	282.385	1.06049
564.9000	0.0174774	282.371	1.06033
564.8000	0.0198273	282.356	1.06016
564.7000	0.0220245	282.34	1.05999
564.6000	0.0229126	282.326	1.05983
564.5000	0.024292	282.314	1.0597
564.4000	0.0261322	282.304	1.05959
564.3000	0.0259399	282.292	1.05945
564.2000	0.0267487	282.278	1.0593
564.1000	0.0297821	282.263	1.05913
564.0000	0.0330566	282.247	1.05896
563.9000	0.0334381	282.231	1.05878
563.8000	0.0332367	282.215	1.0586
563.7000	0.0335632	282.2	1.05843
563.6000	0.036734	282.183	1.05825
563.5000	0.0395294	282.167	1.05807
563.4000	0.0411896	282.153	1.05791
563.3000	0.0464691	282.137	1.05774
563.2000	0.0549561	282.121	1.05756
563.1000	0.0672577	282.106	1.05739
563.0000	0.0812469	282.094	1.05726
562.9000	0.0942444	282.081	1.05712
562.8000	0.106622	282.066	1.05695
562.7000	0.120181	282.052	1.0568
562.6000	0.13605	282.035	1.05661
562.5000	0.151083	282.02	1.05645
562.4000	0.166168	282.004	1.05626
562.3000	0.177155	281.987	1.05608
562.2000	0.18725	281.972	1.05591
562.1000	0.20094	281.955	1.05572
562.0000	0.217294	281.939	1.05554
561.9000	0.230563	281.921	1.05535
561.8000	0.245654	281.905	1.05517
561.7000	0.261829	281.889	1.05499
561.6000	0.278192	281.875	1.05483
561.5000	0.296857	281.861	1.05468
561.4000	0.31441	281.845	1.0545
561.3000	0.32735	281.829	1.05433
561.2000	0.339276	281.812	1.05414
561.1000	0.352844	281.795	1.05396
561.0000	0.366333	281.778	1.05376
560.9000	0.377557	281.761	1.05358
560.8000	0.386719	281.744	1.05339
560.7000	0.393399	281.727	1.0532
560.6000	0.399521	281.71	1.05301
560.5000	0.403662	281.692	1.05282
560.4000	0.403198	281.675	1.05263
560.3000	0.400839	281.658	1.05244
560.2000	0.398123	281.641	1.05225
560.1000	0.398331	281.623	1.05204
560.0000	0.40061	281.607	1.05187
559.9000	0.402081	281.59	1.05168
559.8000	0.404108	281.574	1.0515
559.7000	0.407239	281.559	1.05133
559.6000	0.411243	281.542	1.05114
559.5000	0.413773	281.526	1.05097
559.4000	0.415997	281.509	1.05079
559.3000	0.421374	281.491	1.05059
559.2000	0.425165	281.475	1.05041
559.1000	0.429904	281.459	1.05023
559.0000	0.433209	281.442	1.05004
558.9000	0.435745	281.424	1.04984
558.8000	0.435654	281.406	1.04964
558.7000	0.43356	281.39	1.04947
558.6000	0.429544	281.372	1.04927
558.5000	0.422479	281.356	1.04908
558.4000	0.412128	281.341	1.04892
558.3000	0.40112	281.326	1.04875
558.2000	0.390701	281.309	1.04857
558.1000	0.380829	281.292	1.04838
558.0000	0.374048	281.276	1.0482
557.9000	0.36907	281.261	1.04804
557.8000	0.363165	281.245	1.04785
557.7000	0.355441	281.226	1.04765
557.6000	0.351398	281.209	1.04746
557.5000	0.352658	281.192	1.04727
557.4000	0.354739	281.173	1.04706
557.3000	0.355319	281.155	1.04686
557.2000	0.355109	281.14	1.04669
557.1000	0.348077	281.125	1.04653
557.0000	0.338763	281.111	1.04637
556.9000	0.331671	281.096	1.0462
556.8000	0.324731	281.08	1.04603
556.7000	0.316956	281.065	1.04586
556.6000	0.313168	281.049	1.04569
556.5000	0.313855	281.036	1.04554
556.4000	0.316965	281.023	1.04539
556.3000	0.321008	281.01	1.04525
556.2000	0.326285	280.995	1.04508
556.1000	0.333957	280.979	1.0449
556.0000	0.34032	280.961	1.04471
555.9000	0.349741	280.945	1.04453
555.8000	0.357178	280.931	1.04437
555.7000	0.362482	280.918	1.04423
555.6000	0.367023	280.904	1.04407
555.5000	0.372031	280.889	1.04391
555.4000	0.37673	280.874	1.04375
555.3000	0.37955	280.86	1.04359
555.2000	0.382623	280.845	1.04343
555.1000	0.388495	280.828	1.04323
555.0000	0.392175	280.813	1.04307
554.9000	0.394113	280.797	1.04289
554.8000	0.394275	280.777	1.04267
554.7000	0.391943	280.758	1.04245
554.6000	0.387891	280.74	1.04225
554.5000	0.385263	280.723	1.04207
554.4000	0.384665	280.706	1.04188
554.3000	0.38425	280.692	1.04172
554.2000	0.384521	280.678	1.04156
554.1000	0.381451	280.665	1.04143
554.0000	0.379636	280.653	1.04129
553.9000	0.374524	280.639	1.04114
553.8000	0.372064	280.625	1.04097
553.7000	0.36806	280.609	1.04081
553.6000	0.364697	280.595	1.04064
553.5000	0.358609	280.578	1.04046
553.4000	0.353308	280.561	1.04027
553.3000	0.349115	280.541	1.04004
553.2000	0.341855	280.524	1.03986
553.1000	0.332822	280.509	1.03969
553.0000	0.325015	280.495	1.03954
552.9000	0.322104	280.479	1.03936
552.8000	0.318555	280.465	1.0392
552.7000	0.314569	280.452	1.03906
552.6000	0.311652	280.438	1.0389
552.5000	0.311026	280.422	1.03872
552.4000	0.310257	280.408	1.03857
552.3000	0.310153	280.39	1.03837
552.2000	0.309064	280.371	1.03816
552.1000	0.311597	280.351	1.03793
552.0000	0.312006	280.333	1.03774
551.9000	0.313287	280.313	1.03751
551.8000	0.315094	280.298	1.03735
551.7000	0.317093	280.284	1.03719
551.6000	0.320663	280.268	1.03701
551.5000	0.324042	280.255	1.03687
551.4000	0.329572	280.24	1.0367
551.3000	0.333279	280.225	1.03654
551.2000	0.335544	280.212	1.03639
551.1000	0.338455	280.195	1.0362
551.0000	0.340445	280.178	1.03601
550.9000	0.337442	280.159	1.0358
550.8000	0.334915	280.137	1.03556
550.7000	0.335272	280.119	1.03536
550.6000	0.342102	280.099	1.03514
550.5000	0.353659	280.082	1.03495
550.4000	0.364697	280.064	1.03475
550.3000	0.376477	280.05	1.03459
550.2000	0.388431	280.034	1.03442
550.1000	0.399887	280.018	1.03424
550.0000	0.412625	280.002	1.03406
549.9000	0.422299	279.983	1.03385
549.8000	0.430536	279.966	1.03366
549.7000	0.438605	279.945	1.03343
549.6000	0.442245	279.924	1.03319
549.5000	0.446564	279.902	1.03295
549.4000	0.451642	279.883	1.03274
549.3000	0.458481	279.863	1.03251
549.2000	0.463867	279.843	1.03229
549.1000	0.468201	279.824	1.03207
549.0000	0.473502	279.809	1.03191
548.9000	0.481485	279.792	1.03172
548.8000	0.489612	279.775	1.03154
548.7000	0.499097	279.759	1.03135
548.6000	0.507703	279.741	1.03115
548.5000	0.515112	279.722	1.03094
548.4000	0.525531	279.701	1.03071
548.3000	0.533438	279.682	1.0305
548.2000	0.540179	279.661	1.03027
548.1000	0.542926	279.64	1.03003
548.0000	0.543762	279.618	1.02978
547.9000	0.544519	279.596	1.02955
547.8000	0.544183	279.579	1.02935
547.7000	0.543298	279.561	1.02915
547.6000	0.538629	279.544	1.02897
547.5000	0.53053	279.529	1.0288
547.4000	0.524335	279.511	1.0286
547.3000	0.519266	279.491	1.02837
547.2000	0.512787	279.471	1.02815
547.1000	0.504388	279.452	1.02794
547.0000	0.496771	279.432	1.02772
546.9000	0.488831	279.411	1.02748
546.8000	0.477408	279.391	1.02726
546.7000	0.467795	279.371	1.02704
546.6000	0.456586	279.352	1.02682
546.5000	0.446695	279.336	1.02665
546.4000	0.439539	279.32	1.02646
546.3000	0.435272	279.303	1.02628
546.2000	0.431128	279.286	1.02609
546.1000	0.425485	279.267	1.02588
546.0000	0.420267	279.248	1.02567
545.9000	0.415622	279.228	1.02544
545.8000	0.411194	279.206	1.02521
545.7000	0.407141	279.185	1.02497
545.6000	0.405875	279.164	1.02473
545.5000	0.402582	279.145	1.02452
545.4000	0.400403	279.126	1.02431
545.3000	0.395099	279.107	1.0241
545.2000	0.389429	279.09	1.02391
545.1000	0.387988	279.074	1.02373
545.0000	0.384103	279.058	1.02356
544.9000	0.385535	279.04	1.02336
544.8000	0.388937	279.021	1.02314
544.7000	0.393814	279.001	1.02292
544.6000	0.397363	278.984	1.02273
544.5000	0.400769	278.967	1.02253
544.4000	0.400742	278.947	1.02232
544.3000	0.402423	278.929	1.02212
544.2000	0.403021	278.913	1.02194
544.1000	0.405588	278.896	1.02175
544.0000	0.40567	278.88	1.02157
543.9000	0.404782	278.869	1.02145
543.8000	0.40339	278.855	1.02129
543.7000	0.406891	278.838	1.0211
543.6000	0.40864	278.821	1.02092
543.5000	0.408435	278.805	1.02074
543.4000	0.404416	278.787	1.02054
543.3000	0.398947	278.772	1.02036
543.2000	0.388901	278.755	1.02018
543.1000	0.379517	278.737	1.01997
543.0000	0.367273	278.72	1.01979
542.9000	0.356146	278.703	1.0196
542.8000	0.34386	278.687	1.01942
542.7000	0.333704	278.673	1.01926
542.6000	0.325668	278.657	1.01908
542.5000	0.31951	278.642	1.01892
542.4000	0.31373	278.625	1.01873
542.3000	0.303378	278.61	1.01856
542.2000	0.289395	278.595	1.01839
542.1000	0.27373	278.58	1.01822
542.0000	0.260266	278.565	1.01806
541.9000	0.250079	278.55	1.01789
541.8000	0.241882	278.535	1.01772
541.7000	0.233472	278.519	1.01755
541.6000	0.224869	278.506	1.01739
541.5000	0.220111	278.492	1.01724
541.4000	0.214795	278.477	1.01708
541.3000	0.210992	278.462	1.01691
541.2000	0.209396	278.447	1.01674
541.1000	0.208282	278.431	1.01657
541.0000	0.202884	278.417	1.0164
540.9000	0.197119	278.401	1.01623
540.8000	0.191315	278.386	1.01606
540.7000	0.18588	278.37	1.01588
540.6000	0.176782	278.354	1.0157
540.5000	0.166949	278.337	1.01552
540.4000	0.158481	278.322	1.01534
540.3000	0.149567	278.304	1.01515
540.2000	0.143149	278.286	1.01495
540.1000	0.133475	278.27	1.01477
540.0000	0.126044	278.253	1.01458
539.9000	0.117755	278.236	1.01438
539.8000	0.111511	278.219	1.01419
539.7000	0.107156	278.202	1.014
539.6000	0.102991	278.183	1.0138
539.5000	0.0986664	278.165	1.0136
539.4000	0.0958618	278.148	1.0134
539.3000	0.0977783	278.129	1.0132
539.2000	0.0999603	278.11	1.01298
539.1000	0.0993317	278.089	1.01275
539.0000	0.0962799	278.07	1.01254
538.9000	0.092215	278.052	1.01233
538.8000	0.0880219	278.034	1.01213
538.7000	0.086261	278.017	1.01194
538.6000	0.0853729	277.999	1.01165
538.5000	0.0893066	277.981	1.01141
538.4000	0.0961243	277.963	1.01118
538.3000	0.105225	277.945	1.01095
538.2000	0.11394	277.927	1.01071
538.1000	0.12016	277.908	1.01047
538.0000	0.122379	277.886	1.01018
537.9000	0.125269	277.864	1.0099
537.8000	0.130243	277.844	1.00964
537.7000	0.138065	277.825	1.00939
537.6000	0.144919	277.807	1.00915
537.5000	0.151196	277.788	1.00891
537.4000	0.158331	277.768	1.00865
537.3000	0.163245	277.75	1.00841
537.2000	0.169022	277.73	1.00816
537.1000	0.176102	277.711	1.00792
537.0000	0.180518	277.692	1.00767
536.9000	0.184964	277.671	1.0074
536.8000	0.188965	277.648	1.00709
536.7000	0.191721	277.625	1.0068
536.6000	0.191983	277.604	1.00652
536.5000	0.184427	277.584	1.00626
536.4000	0.175912	277.563	1.006
536.3000	0.169519	277.544	1.00574
536.2000	0.161993	277.524	1.00548
536.1000	0.15737	277.503	1.00522
536.0000	0.153378	277.482	1.00495
535.9000	0.150983	277.461	1.00467
535.8000	0.146033	277.438	1.00437
535.7000	0.142389	277.413	1.00405
535.6000	0.142783	277.387	1.00371
535.5000	0.140695	277.361	1.00337
535.4000	0.1375	277.338	1.00307
535.3000	0.137201	277.315	1.00278
535.2000	0.139691	277.293	1.00249
535.1000	0.140558	277.271	1.0022
535.0000	0.140671	277.248	1.00191
534.9000	0.145407	277.226	1.00162
534.8000	0.151953	277.203	1.00133
534.7000	0.158951	277.179	1.00101
534.6000	0.165112	277.153	1.00067
534.5000	0.169482	277.126	1.00033
534.4000	0.170282	277.099	0.999973
534.3000	0.173602	277.074	0.999652
